409,112,341.95,189.53,42.10,128.08,1,-1,-1,-1
409,113,385.65,141.59,68.49,208.30,1,-1,-1,-1
409,115,485.46,193.19,38.99,119.01,1,-1,-1,-1
409,122,234.63,157.12,63.75,193.91,1,-1,-1,-1
409,126,31.96,91.19,98.44,297.68,1,-1,-1,-1
410,86,214.37,178.07,38.67,117.94,1,-1,-1,-1
410,94,468.51,182.35,40.97,125.01,1,-1,-1,-1
410,102,546.40,88.42,116.65,351.83,1,-1,-1,-1
410,112,356.77,190.05,41.78,127.12,1,-1,-1,-1
410,113,387.06,132.77,75.55,229.65,1,-1,-1,-1
410,115,500.68,187.88,38.99,119.00,1,-1,-1,-1
410,122,228.95,142.79,70.40,214.04,1,-1,-1,-1
410,126,20.56,86.80,89.96,272.02,1,-1,-1,-1
411,94,475.52,182.36,41.17,125.62,1,-1,-1,-1
411,112,360.91,186.91,43.73,133.08,1,-1,-1,-1
411,113,397.50,129.39,78.28,237.85,1,-1,-1,-1
411,115,505.97,191.29,38.99,119.00,1,-1,-1,-1
411,122,226.74,137.26,72.97,221.78,1,-1,-1,-1
411,126,13.60,82.49,90.95,275.03,1,-1,-1,-1
412,107,55.08,148.06,55.34,168.40,1,-1,-1,-1
412,112,368.19,185.75,44.45,135.27,1,-1,-1,-1
412,113,401.61,128.11,79.34,240.96,1,-1,-1,-1
412,115,512.98,187.28,38.99,119.00,1,-1,-1,-1
412,122,225.80,135.08,73.97,224.72,1,-1,-1,-1
413,107,50.32,147.90,55.62,169.18,1,-1,-1,-1
413,112,374.92,186.19,44.28,134.74,1,-1,-1,-1
413,113,399.66,122.69,83.33,252.95,1,-1,-1,-1
413,115,515.36,185.75,38.99,119.00,1,-1,-1,-1
413,122,225.40,134.30,74.30,225.66,1,-1,-1,-1
414,107,41.30,147.85,55.73,169.46,1,-1,-1,-1
414,113,393.40,114.40,88.71,269.16,1,-1,-1,-1
414,115,510.71,185.18,38.99,119.00,1,-1,-1,-1
414,122,215.02,130.04,77.79,236.17,1,-1,-1,-1
414,129,472.26,203.67,40.37,122.94,1,-1,-1,-1
415,107,23.52,138.81,58.38,177.45,1,-1,-1,-1
415,113,373.88,94.96,99.29,301.13,1,-1,-1,-1
415,115,498.14,184.97,38.99,119.00,1,-1,-1,-1
415,122,187.88,123.45,82.73,251.05,1,-1,-1,-1
415,129,460.14,215.92,38.95,118.65,1,-1,-1,-1
416,107,8.99,135.41,59.37,180.42,1,-1,-1,-1
416,113,367.94,91.06,108.09,327.69,1,-1,-1,-1
416,115,487.92,184.90,38.99,119.00,1,-1,-1,-1
416,122,173.30,114.70,88.48,268.42,1,-1,-1,-1
416,129,456.30,225.37,37.24,113.43,1,-1,-1,-1
417,107,7.39,133.82,60.10,182.65,1,-1,-1,-1
417,113,350.48,85.81,107.05,324.41,1,-1,-1,-1
417,115,478.67,184.89,38.99,119.00,1,-1,-1,-1
417,122,150.40,103.92,94.83,287.55,1,-1,-1,-1
418,86,195.60,177.21,38.94,118.79,1,-1,-1,-1
418,113,328.90,76.47,116.30,352.30,1,-1,-1,-1
418,115,479.23,184.67,38.99,119.00,1,-1,-1,-1
418,122,111.72,94.68,106.40,322.50,1,-1,-1,-1
418,129,434.02,214.35,44.23,134.72,1,-1,-1,-1
419,86,186.11,174.02,40.90,124.76,1,-1,-1,-1
419,102,536.65,74.61,119.98,361.87,1,-1,-1,-1
419,113,305.41,72.91,119.87,362.95,1,-1,-1,-1
419,122,82.52,91.04,111.01,336.35,1,-1,-1,-1
419,129,425.74,227.79,40.96,124.78,1,-1,-1,-1
420,86,169.91,175.91,39.72,121.16,1,-1,-1,-1
420,102,519.70,73.93,120.16,362.41,1,-1,-1,-1
420,113,276.40,58.59,126.67,383.40,1,-1,-1,-1
420,122,43.40,78.63,117.83,356.84,1,-1,-1,-1
420,129,418.71,232.75,40.79,124.24,1,-1,-1,-1
420,131,482.22,158.37,51.86,158.24,1,-1,-1,-1
421,86,158.23,176.66,39.25,119.72,1,-1,-1,-1
421,102,513.69,73.70,120.22,362.60,1,-1,-1,-1
421,113,251.79,39.18,141.26,427.39,1,-1,-1,-1
421,122,31.91,73.75,121.58,368.20,1,-1,-1,-1
421,131,460.60,156.80,52.34,159.69,1,-1,-1,-1
422,86,144.20,173.91,40.95,124.91,1,-1,-1,-1
422,102,495.27,73.62,120.25,362.68,1,-1,-1,-1
422,113,223.68,31.54,147.04,444.70,1,-1,-1,-1
422,131,452.40,156.30,49.89,152.19,1,-1,-1,-1
423,86,133.01,175.86,39.74,121.22,1,-1,-1,-1
423,102,488.33,73.60,120.26,362.71,1,-1,-1,-1
423,113,181.66,9.98,155.95,471.48,1,-1,-1,-1
423,129,373.20,215.41,50.60,154.10,1,-1,-1,-1
423,131,436.44,156.56,48.88,149.07,1,-1,-1,-1
424,86,128.49,175.91,39.74,121.21,1,-1,-1,-1
424,102,479.54,85.32,114.95,346.72,1,-1,-1,-1
424,113,171.18,2.29,160.97,486.63,1,-1,-1,-1
424,129,356.66,202.96,56.57,172.22,1,-1,-1,-1
424,131,417.79,156.86,48.49,147.88,1,-1,-1,-1
425,102,466.56,77.88,118.33,356.92,1,-1,-1,-1
425,129,348.19,208.60,54.11,164.71,1,-1,-1,-1
425,131,405.06,162.42,46.11,140.61,1,-1,-1,-1
426,102,456.38,86.85,114.26,344.67,1,-1,-1,-1
426,129,337.90,209.05,55.26,168.21,1,-1,-1,-1
426,131,400.35,168.90,43.11,131.45,1,-1,-1,-1
427,102,460.93,86.21,107.63,324.71,1,-1,-1,-1
427,131,399.44,165.33,42.05,128.22,1,-1,-1,-1
427,133,257.01,185.00,38.99,119.00,1,-1,-1,-1
428,86,104.46,172.76,41.66,127.06,1,-1,-1,-1
428,102,462.90,85.92,105.19,317.39,1,-1,-1,-1
428,131,389.39,164.52,41.38,126.16,1,-1,-1,-1
428,133,264.51,181.90,41.15,125.58,1,-1,-1,-1
429,86,108.23,172.46,41.84,127.61,1,-1,-1,-1
429,102,477.95,85.78,104.35,314.90,1,-1,-1,-1
429,133,271.34,183.82,39.81,121.51,1,-1,-1,-1
429,134,347.78,168.58,88.43,267.31,1,-1,-1,-1
430,86,104.04,172.21,42.02,128.14,1,-1,-1,-1
430,102,506.89,89.83,109.17,329.47,1,-1,-1,-1
430,107,141.17,175.48,39.85,121.21,1,-1,-1,-1
430,133,296.61,190.34,39.28,119.87,1,-1,-1,-1
430,134,378.16,179.53,91.04,275.19,1,-1,-1,-1
431,102,532.19,91.29,110.95,334.82,1,-1,-1,-1
431,107,158.91,177.10,39.05,118.85,1,-1,-1,-1
431,133,316.32,192.58,39.08,119.28,1,-1,-1,-1
431,134,401.74,183.71,91.74,277.33,1,-1,-1,-1
432,102,537.65,92.38,110.66,333.96,1,-1,-1,-1
432,107,185.82,177.60,38.78,118.10,1,-1,-1,-1
432,115,425.94,184.95,38.99,119.00,1,-1,-1,-1
432,133,345.01,187.78,39.01,119.07,1,-1,-1,-1
432,134,418.66,186.19,94.05,284.29,1,-1,-1,-1
433,107,211.46,177.69,38.73,117.98,1,-1,-1,-1
433,115,435.45,184.98,38.99,119.00,1,-1,-1,-1
433,133,371.28,185.99,38.99,119.00,1,-1,-1,-1
434,94,482.09,184.98,39.04,119.14,1,-1,-1,-1
434,107,242.21,177.63,38.75,118.07,1,-1,-1,-1
434,115,433.61,184.96,38.99,119.00,1,-1,-1,-1
434,133,404.39,182.57,40.90,124.82,1,-1,-1,-1
435,94,498.89,179.18,38.98,118.96,1,-1,-1,-1
435,107,263.51,177.54,38.78,118.19,1,-1,-1,-1
435,133,429.52,184.01,39.73,121.25,1,-1,-1,-1
436,94,500.82,178.67,38.89,118.67,1,-1,-1,-1
436,107,289.25,174.35,40.76,124.21,1,-1,-1,-1
436,133,459.71,184.60,39.26,119.81,1,-1,-1,-1
437,107,311.62,176.20,39.59,120.68,1,-1,-1,-1
437,133,486.16,190.19,39.08,119.27,1,-1,-1,-1
438,107,335.27,176.90,39.14,119.32,1,-1,-1,-1
438,133,516.54,192.26,39.02,119.07,1,-1,-1,-1
439,107,353.91,177.14,38.98,118.86,1,-1,-1,-1
439,133,537.69,187.68,38.99,119.00,1,-1,-1,-1
440,107,365.34,177.21,38.93,118.71,1,-1,-1,-1
440,133,555.36,191.26,38.98,118.97,1,-1,-1,-1
441,107,374.14,177.21,38.92,118.69,1,-1,-1,-1
441,133,571.74,192.59,38.98,118.97,1,-1,-1,-1
442,107,376.68,177.20,38.92,118.70,1,-1,-1,-1
442,133,577.05,193.08,38.98,118.97,1,-1,-1,-1
443,107,376.94,177.18,38.93,118.73,1,-1,-1,-1
443,133,578.23,193.23,38.98,118.97,1,-1,-1,-1
443,140,53.01,53.00,128.97,389.00,1,-1,-1,-1
444,107,376.43,177.16,38.93,118.76,1,-1,-1,-1
444,133,577.94,187.97,38.98,118.97,1,-1,-1,-1
444,140,55.89,34.59,136.00,410.18,1,-1,-1,-1
445,107,370.39,177.14,38.94,118.79,1,-1,-1,-1
445,133,593.20,187.87,38.97,118.93,1,-1,-1,-1
445,140,56.82,28.68,138.25,416.98,1,-1,-1,-1
446,107,362.35,177.12,38.95,118.81,1,-1,-1,-1
446,140,57.08,26.95,138.92,418.97,1,-1,-1,-1
447,94,591.78,184.79,38.97,118.94,1,-1,-1,-1
447,107,370.62,177.32,38.85,118.52,1,-1,-1,-1
447,140,37.88,26.64,139.04,419.32,1,-1,-1,-1
447,141,540.40,193.13,38.99,119.00,1,-1,-1,-1
448,94,589.23,185.03,38.98,118.97,1,-1,-1,-1
448,140,30.84,26.78,138.99,419.16,1,-1,-1,-1
448,141,530.14,193.38,38.99,119.00,1,-1,-1,-1
449,94,577.79,185.11,38.98,118.97,1,-1,-1,-1
449,140,29.75,28.37,145.64,439.18,1,-1,-1,-1
449,141,515.43,193.37,38.99,119.00,1,-1,-1,-1
449,142,316.40,183.24,38.99,119.00,1,-1,-1,-1
450,94,562.72,185.13,38.98,118.98,1,-1,-1,-1
450,140,29.44,29.05,148.04,446.40,1,-1,-1,-1
450,141,499.46,193.32,38.99,119.00,1,-1,-1,-1
450,142,300.03,179.09,38.99,119.00,1,-1,-1,-1
451,94,546.30,185.13,38.98,118.98,1,-1,-1,-1
451,115,583.19,185.00,38.99,119.00,1,-1,-1,-1
451,140,28.13,28.12,142.31,429.13,1,-1,-1,-1
451,141,483.18,193.26,38.99,119.00,1,-1,-1,-1
451,142,289.27,177.61,38.99,119.00,1,-1,-1,-1
452,94,546.04,185.34,38.98,118.95,1,-1,-1,-1
452,115,590.92,185.00,38.99,119.00,1,-1,-1,-1
452,140,25.52,25.92,143.54,432.81,1,-1,-1,-1
452,141,461.35,193.22,38.99,119.00,1,-1,-1,-1
452,142,269.00,177.10,38.99,119.00,1,-1,-1,-1
453,141,448.52,193.18,38.99,119.00,1,-1,-1,-1
453,142,256.85,176.94,38.99,119.00,1,-1,-1,-1
454,141,433.59,193.16,38.99,119.00,1,-1,-1,-1
454,142,242.06,176.90,38.99,119.00,1,-1,-1,-1
454,144,484.27,185.00,38.99,119.00,1,-1,-1,-1
455,141,414.56,195.15,35.56,108.57,1,-1,-1,-1
455,142,220.89,176.89,38.99,119.00,1,-1,-1,-1
455,144,461.55,185.00,38.99,119.00,1,-1,-1,-1
456,141,400.70,193.80,37.80,115.40,1,-1,-1,-1
456,142,208.27,176.90,38.99,119.00,1,-1,-1,-1
456,144,448.84,185.00,38.99,119.00,1,-1,-1,-1
456,146,492.27,185.00,38.99,119.00,1,-1,-1,-1
457,141,389.35,195.33,33.67,102.83,1,-1,-1,-1
457,142,198.82,176.91,38.99,119.00,1,-1,-1,-1
457,144,433.80,185.00,38.99,119.00,1,-1,-1,-1
457,146,475.65,185.00,38.99,119.00,1,-1,-1,-1
458,141,375.28,195.73,33.06,100.96,1,-1,-1,-1
458,142,185.17,176.92,38.99,119.00,1,-1,-1,-1
458,144,417.99,185.00,38.99,119.00,1,-1,-1,-1
458,146,464.90,190.90,38.99,119.00,1,-1,-1,-1
459,141,369.00,200.22,30.00,91.64,1,-1,-1,-1
459,142,175.28,176.93,38.99,119.00,1,-1,-1,-1
459,144,407.46,185.00,38.99,119.00,1,-1,-1,-1
459,146,455.20,195.02,33.70,102.89,1,-1,-1,-1
460,141,357.76,197.44,30.87,94.35,1,-1,-1,-1
460,142,161.45,176.94,38.99,119.00,1,-1,-1,-1
460,144,393.35,185.00,38.99,119.00,1,-1,-1,-1
460,146,441.89,188.06,37.36,114.05,1,-1,-1,-1
461,141,350.28,195.94,29.67,90.70,1,-1,-1,-1
461,142,153.02,168.27,40.87,124.73,1,-1,-1,-1
461,144,383.35,185.00,38.99,119.00,1,-1,-1,-1
461,146,430.63,188.26,37.22,113.61,1,-1,-1,-1
462,141,338.24,196.07,28.92,88.43,1,-1,-1,-1
462,142,144.64,170.59,41.57,126.85,1,-1,-1,-1
462,144,374.83,185.00,38.99,119.00,1,-1,-1,-1
463,142,135.48,169.30,39.98,122.01,1,-1,-1,-1
463,144,361.49,179.64,38.99,119.00,1,-1,-1,-1
464,141,318.81,196.04,31.04,94.92,1,-1,-1,-1
464,142,121.92,168.84,39.35,120.08,1,-1,-1,-1
464,144,351.67,177.65,38.99,119.00,1,-1,-1,-1
465,141,310.67,198.10,28.50,87.21,1,-1,-1,-1
465,142,112.00,168.69,39.11,119.36,1,-1,-1,-1
465,144,343.17,176.93,38.99,119.00,1,-1,-1,-1
465,146,392.52,185.27,38.83,118.52,1,-1,-1,-1
466,141,304.39,198.86,27.56,84.38,1,-1,-1,-1
466,142,102.69,165.30,40.91,124.82,1,-1,-1,-1
466,144,340.46,176.69,38.99,119.00,1,-1,-1,-1
466,146,384.07,185.01,38.97,118.95,1,-1,-1,-1
466,147,533.53,108.21,92.58,279.85,1,-1,-1,-1
467,141,296.74,200.55,28.60,87.59,1,-1,-1,-1
467,142,93.91,169.60,41.57,126.84,1,-1,-1,-1
467,144,329.28,181.95,38.99,119.00,1,-1,-1,-1
467,146,375.94,184.93,39.01,119.10,1,-1,-1,-1
467,147,529.49,107.31,101.57,307.03,1,-1,-1,-1
467,148,170.64,175.24,38.99,119.00,1,-1,-1,-1
468,141,292.39,199.75,27.65,84.72,1,-1,-1,-1
468,142,92.07,169.06,39.97,121.96,1,-1,-1,-1
468,144,325.49,183.95,38.99,119.00,1,-1,-1,-1
468,146,368.52,182.21,40.90,124.84,1,-1,-1,-1
468,147,518.63,110.26,94.83,286.63,1,-1,-1,-1
468,148,164.49,173.71,41.15,125.58,1,-1,-1,-1
469,141,285.07,196.68,28.65,87.80,1,-1,-1,-1
469,142,85.16,165.50,41.23,125.78,1,-1,-1,-1
469,144,319.18,184.70,38.99,119.00,1,-1,-1,-1
469,146,358.81,181.72,41.21,125.77,1,-1,-1,-1
469,147,498.73,102.78,96.76,292.48,1,-1,-1,-1
469,148,154.91,170.66,39.81,121.51,1,-1,-1,-1
470,141,281.13,198.24,27.70,84.92,1,-1,-1,-1
470,142,79.05,167.52,39.84,121.53,1,-1,-1,-1
470,144,311.88,179.68,38.99,119.00,1,-1,-1,-1
470,146,352.11,184.13,39.57,120.77,1,-1,-1,-1
470,147,492.30,100.28,97.40,294.39,1,-1,-1,-1
470,148,147.40,165.83,41.31,126.07,1,-1,-1,-1
471,141,273.42,196.12,28.69,87.94,1,-1,-1,-1
471,142,71.88,168.35,39.28,119.85,1,-1,-1,-1
471,144,309.50,177.79,38.99,119.00,1,-1,-1,-1
471,146,344.27,179.20,39.21,119.67,1,-1,-1,-1
471,147,490.37,99.41,97.61,295.01,1,-1,-1,-1
471,148,139.59,165.83,43.90,133.96,1,-1,-1,-1
472,141,269.98,194.23,27.74,85.06,1,-1,-1,-1
472,142,69.57,168.67,39.08,119.22,1,-1,-1,-1
472,144,303.66,177.09,38.99,119.00,1,-1,-1,-1
472,146,341.67,177.50,39.08,119.28,1,-1,-1,-1
472,147,485.61,89.56,102.43,309.57,1,-1,-1,-1
472,148,136.53,164.28,42.82,130.65,1,-1,-1,-1
473,141,265.27,193.51,27.38,83.98,1,-1,-1,-1
473,142,66.81,165.44,40.89,124.73,1,-1,-1,-1
473,144,296.49,176.84,38.99,119.00,1,-1,-1,-1
473,146,333.17,176.68,39.12,119.39,1,-1,-1,-1
473,147,475.48,95.31,99.54,300.82,1,-1,-1,-1
473,148,129.86,163.73,42.34,129.17,1,-1,-1,-1
474,141,260.49,194.41,28.58,87.68,1,-1,-1,-1
474,142,68.15,167.55,39.71,121.15,1,-1,-1,-1
474,144,294.10,176.77,38.99,119.00,1,-1,-1,-1
474,146,334.30,176.75,39.02,119.11,1,-1,-1,-1
474,147,471.96,97.71,98.34,297.18,1,-1,-1,-1
474,148,120.66,160.00,46.37,141.42,1,-1,-1,-1
474,149,216.87,169.00,38.99,119.00,1,-1,-1,-1
475,141,258.56,197.38,27.73,85.07,1,-1,-1,-1
475,142,69.12,168.41,39.24,119.72,1,-1,-1,-1
475,144,293.50,182.06,38.99,119.00,1,-1,-1,-1
475,146,326.84,176.03,39.05,119.18,1,-1,-1,-1
475,147,474.14,106.53,93.48,282.52,1,-1,-1,-1
475,148,118.16,163.60,45.74,139.49,1,-1,-1,-1
475,149,215.36,171.62,41.15,125.58,1,-1,-1,-1
476,141,258.56,199.95,28.72,88.13,1,-1,-1,-1
476,142,69.73,174.07,39.06,119.18,1,-1,-1,-1
476,144,293.56,184.06,38.99,119.00,1,-1,-1,-1
476,146,333.27,182.95,39.01,119.05,1,-1,-1,-1
476,147,475.34,109.88,91.64,276.95,1,-1,-1,-1
476,148,117.58,165.15,45.43,138.52,1,-1,-1,-1
476,149,214.93,172.47,41.84,127.70,1,-1,-1,-1
477,141,261.96,203.11,27.79,85.28,1,-1,-1,-1
477,142,73.63,173.15,40.88,124.72,1,-1,-1,-1
477,144,293.83,184.81,38.99,119.00,1,-1,-1,-1
477,146,333.87,184.36,39.00,119.03,1,-1,-1,-1
477,147,472.75,103.12,95.41,288.34,1,-1,-1,-1
477,148,116.78,167.21,47.43,144.59,1,-1,-1,-1
477,149,216.03,175.91,40.06,122.26,1,-1,-1,-1
478,141,260.27,202.04,28.75,88.23,1,-1,-1,-1
478,142,71.78,175.77,39.71,121.15,1,-1,-1,-1
478,144,294.15,185.08,38.99,119.00,1,-1,-1,-1
478,146,334.17,184.86,39.00,119.02,1,-1,-1,-1
478,147,463.18,108.42,92.47,279.45,1,-1,-1,-1
478,148,116.60,167.99,48.17,146.81,1,-1,-1,-1
478,149,215.32,177.36,40.25,122.85,1,-1,-1,-1
479,141,255.65,203.87,27.81,85.35,1,-1,-1,-1
479,142,71.29,176.78,39.24,119.72,1,-1,-1,-1
479,144,289.18,185.16,38.99,119.00,1,-1,-1,-1
479,146,329.18,185.04,39.00,119.02,1,-1,-1,-1
479,147,455.36,102.58,95.72,289.27,1,-1,-1,-1
479,148,111.60,166.88,46.31,141.16,1,-1,-1,-1
480,141,250.11,202.27,28.76,88.28,1,-1,-1,-1
480,142,65.93,177.13,39.07,119.19,1,-1,-1,-1
480,144,282.20,185.18,38.99,119.00,1,-1,-1,-1
480,146,327.47,185.10,38.99,119.02,1,-1,-1,-1
480,147,452.62,100.46,96.91,292.85,1,-1,-1,-1
480,148,103.75,166.44,45.55,138.81,1,-1,-1,-1
481,141,248.33,200.31,27.82,85.39,1,-1,-1,-1
481,142,62.22,177.73,39.00,119.00,1,-1,-1,-1
481,144,279.74,179.88,38.99,119.00,1,-1,-1,-1
481,146,326.54,187.76,35.63,108.77,1,-1,-1,-1
481,147,451.80,99.66,97.36,294.20,1,-1,-1,-1
481,148,99.33,161.19,47.40,144.44,1,-1,-1,-1
482,141,247.36,201.26,26.20,80.47,1,-1,-1,-1
482,144,279.00,177.88,38.99,119.00,1,-1,-1,-1
482,146,324.89,193.57,32.74,100.00,1,-1,-1,-1
482,147,443.79,107.12,93.21,281.67,1,-1,-1,-1
482,148,91.37,159.25,48.09,146.49,1,-1,-1,-1
483,141,239.38,197.10,28.21,86.63,1,-1,-1,-1
483,144,273.61,177.13,38.99,119.00,1,-1,-1,-1
483,146,315.51,182.41,36.86,112.58,1,-1,-1,-1
483,147,435.75,102.11,96.00,290.08,1,-1,-1,-1
483,148,82.06,158.53,48.34,147.23,1,-1,-1,-1
483,149,189.36,159.90,47.77,145.72,1,-1,-1,-1
484,141,237.32,194.54,27.63,84.84,1,-1,-1,-1
484,144,266.45,176.87,38.99,119.00,1,-1,-1,-1
484,146,312.32,178.74,38.21,116.69,1,-1,-1,-1
484,147,426.06,108.02,92.71,280.15,1,-1,-1,-1
484,148,75.45,151.87,50.70,154.40,1,-1,-1,-1
484,149,185.31,157.80,46.18,140.85,1,-1,-1,-1
485,141,236.03,194.69,28.71,88.16,1,-1,-1,-1
485,144,263.92,176.79,38.99,119.00,1,-1,-1,-1
485,146,306.06,177.30,38.75,118.34,1,-1,-1,-1
485,147,416.57,102.46,95.81,289.51,1,-1,-1,-1
485,148,69.76,150.38,51.40,156.53,1,-1,-1,-1
485,149,179.60,157.91,47.69,145.41,1,-1,-1,-1
486,141,232.62,193.63,27.82,85.43,1,-1,-1,-1
486,144,263.14,176.78,38.99,119.00,1,-1,-1,-1
486,146,303.81,176.78,38.96,118.96,1,-1,-1,-1
486,147,413.23,100.43,96.94,292.92,1,-1,-1,-1
486,148,67.76,148.31,54.65,166.36,1,-1,-1,-1
486,149,177.55,157.98,48.24,147.06,1,-1,-1,-1
487,141,227.75,193.24,27.46,84.35,1,-1,-1,-1
487,144,257.72,176.79,38.99,119.00,1,-1,-1,-1
487,146,297.88,176.62,39.03,119.18,1,-1,-1,-1
487,147,403.98,90.38,101.99,308.17,1,-1,-1,-1
487,148,51.89,147.65,55.50,168.92,1,-1,-1,-1
487,149,169.16,157.19,46.32,141.20,1,-1,-1,-1
488,141,220.77,194.26,28.65,87.99,1,-1,-1,-1
488,144,250.55,176.81,38.99,119.00,1,-1,-1,-1
488,146,290.53,181.84,39.05,119.24,1,-1,-1,-1
488,147,395.96,95.74,99.34,300.16,1,-1,-1,-1
488,148,46.03,147.44,55.81,169.81,1,-1,-1,-1
488,149,160.92,157.81,47.69,145.34,1,-1,-1,-1
489,141,216.16,197.27,27.80,85.38,1,-1,-1,-1
489,144,248.00,176.83,38.99,119.00,1,-1,-1,-1
489,146,287.90,178.59,39.05,119.24,1,-1,-1,-1
489,147,387.87,105.72,93.92,283.79,1,-1,-1,-1
489,148,43.97,147.41,55.90,170.06,1,-1,-1,-1
489,149,157.96,158.06,48.19,146.84,1,-1,-1,-1
490,141,212.06,196.62,26.22,80.56,1,-1,-1,-1
490,144,241.92,176.85,38.99,119.00,1,-1,-1,-1
490,146,281.82,177.37,39.05,119.23,1,-1,-1,-1
490,147,377.21,101.64,96.25,290.81,1,-1,-1,-1
490,148,36.07,147.45,55.91,170.06,1,-1,-1,-1
490,149,150.53,151.74,48.37,147.35,1,-1,-1,-1
491,141,207.78,196.56,26.02,79.93,1,-1,-1,-1
491,144,234.51,176.87,38.99,119.00,1,-1,-1,-1
491,146,279.68,176.93,39.05,119.21,1,-1,-1,-1
491,147,373.50,100.18,97.08,293.33,1,-1,-1,-1
491,148,26.95,138.50,58.50,177.88,1,-1,-1,-1
491,149,146.05,150.45,48.87,148.87,1,-1,-1,-1
492,141,206.20,196.33,25.52,78.42,1,-1,-1,-1
492,144,231.88,176.88,38.99,119.00,1,-1,-1,-1
492,146,273.78,182.05,39.04,119.18,1,-1,-1,-1
492,147,367.94,107.36,93.09,281.28,1,-1,-1,-1
492,148,22.55,136.70,56.90,173.00,1,-1,-1,-1
492,149,139.04,148.89,51.15,155.78,1,-1,-1,-1
493,141,207.73,194.23,26.66,81.94,1,-1,-1,-1
493,144,231.08,176.90,38.99,119.00,1,-1,-1,-1
493,146,276.98,178.74,39.03,119.16,1,-1,-1,-1
493,147,360.44,92.77,100.66,304.14,1,-1,-1,-1
493,148,23.40,132.31,61.69,187.50,1,-1,-1,-1
493,149,135.94,147.94,54.21,165.03,1,-1,-1,-1
494,141,204.41,193.92,26.59,81.72,1,-1,-1,-1
494,144,230.94,176.91,38.99,119.00,1,-1,-1,-1
494,146,278.37,177.48,39.03,119.14,1,-1,-1,-1
494,147,354.89,96.67,98.83,298.59,1,-1,-1,-1
494,148,23.72,138.96,63.45,192.82,1,-1,-1,-1
494,149,142.10,147.60,55.33,168.41,1,-1,-1,-1
495,144,231.05,176.92,38.99,119.00,1,-1,-1,-1
495,146,279.03,177.02,39.02,119.13,1,-1,-1,-1
495,147,356.03,88.99,102.70,310.28,1,-1,-1,-1
495,148,25.32,130.39,67.06,203.72,1,-1,-1,-1
495,149,137.40,147.51,55.75,169.63,1,-1,-1,-1
496,144,231.23,176.93,38.99,119.00,1,-1,-1,-1
496,146,279.40,176.86,39.02,119.11,1,-1,-1,-1
496,147,353.67,95.31,99.57,300.81,1,-1,-1,-1
496,148,21.00,128.42,68.42,207.87,1,-1,-1,-1
496,149,134.24,138.58,58.47,177.85,1,-1,-1,-1
497,144,226.13,176.94,38.99,119.00,1,-1,-1,-1
497,146,274.36,176.82,39.02,119.10,1,-1,-1,-1
497,147,349.61,105.67,93.95,283.86,1,-1,-1,-1
497,148,21.91,134.20,59.08,179.46,1,-1,-1,-1
497,149,130.92,141.38,62.26,189.32,1,-1,-1,-1
498,144,224.32,176.95,38.99,119.00,1,-1,-1,-1
498,146,272.55,176.82,39.01,119.09,1,-1,-1,-1
498,147,338.55,101.68,96.23,290.75,1,-1,-1,-1
498,148,14.03,135.60,56.74,172.36,1,-1,-1,-1
498,149,129.71,134.30,63.73,193.73,1,-1,-1,-1
499,144,223.75,176.95,38.99,119.00,1,-1,-1,-1
499,146,266.68,176.83,39.01,119.08,1,-1,-1,-1
499,147,334.69,100.25,97.05,293.21,1,-1,-1,-1
499,148,3.89,128.99,64.71,196.52,1,-1,-1,-1
499,149,129.36,131.51,64.27,195.34,1,-1,-1,-1
500,144,223.65,176.96,38.99,119.00,1,-1,-1,-1
500,146,264.57,176.85,39.01,119.07,1,-1,-1,-1
500,147,333.46,99.71,97.36,294.15,1,-1,-1,-1
500,148,-1.07,127.32,65.78,199.77,1,-1,-1,-1
500,149,123.66,132.61,61.66,187.38,1,-1,-1,-1
501,144,218.43,176.96,38.99,119.00,1,-1,-1,-1
501,146,263.88,176.86,39.00,119.06,1,-1,-1,-1
501,147,321.32,90.19,102.12,308.52,1,-1,-1,-1
501,149,118.75,130.97,63.42,192.67,1,-1,-1,-1
502,141,200.81,196.11,25.45,78.25,1,-1,-1,-1
502,144,216.56,176.97,38.99,119.00,1,-1,-1,-1
502,146,263.73,176.88,39.00,119.05,1,-1,-1,-1
502,147,316.91,86.64,103.89,313.87,1,-1,-1,-1
502,149,116.99,130.39,64.06,194.59,1,-1,-1,-1
503,141,199.21,196.15,25.34,77.90,1,-1,-1,-1
503,144,215.95,176.97,38.99,119.00,1,-1,-1,-1
503,146,263.77,176.89,39.00,119.05,1,-1,-1,-1
503,147,314.46,94.50,99.98,302.04,1,-1,-1,-1
503,149,112.92,127.19,67.25,204.22,1,-1,-1,-1
504,144,215.83,176.97,38.99,119.00,1,-1,-1,-1
504,146,263.88,176.91,39.00,119.04,1,-1,-1,-1
504,147,313.83,97.66,98.41,297.30,1,-1,-1,-1
504,149,114.90,129.00,65.53,198.95,1,-1,-1,-1
505,144,215.87,171.69,38.99,119.00,1,-1,-1,-1
505,146,264.00,176.92,39.00,119.04,1,-1,-1,-1
505,147,314.77,89.46,102.49,309.63,1,-1,-1,-1
505,149,112.34,126.75,67.77,205.74,1,-1,-1,-1
506,144,210.68,174.99,38.99,119.00,1,-1,-1,-1
506,146,258.82,176.93,39.00,119.03,1,-1,-1,-1
506,147,312.47,103.29,95.15,287.48,1,-1,-1,-1
